Datetime,Open,High,Low,Close,Adj Close,Volume,"('Datetime', '')","('Close', 'GOOGL')","('High', 'GOOGL')","('Low', 'GOOGL')","('Open', 'GOOGL')","('Volume', 'GOOGL')"
2024-11-19 10:36:00-05:00,175.27999877929688,175.31500244140625,175.1905975341797,175.3000030517578,175.3000030517578,47323.0,,,,,,
2024-11-19 10:37:00-05:00,175.2899932861328,175.37759399414062,175.25,175.3699951171875,175.3699951171875,23388.0,,,,,,
2024-11-19 10:38:00-05:00,175.3800048828125,175.42999267578125,175.32000732421875,175.3699951171875,175.3699951171875,62910.0,,,,,,
2024-11-19 10:39:00-05:00,175.36000061035156,175.4499969482422,175.36000061035156,175.4499969482422,175.4499969482422,133433.0,,,,,,
2024-11-19 10:40:00-05:00,175.44000244140625,175.52000427246094,175.41000366210938,175.4600067138672,175.4600067138672,66904.0,,,,,,
2024-11-19 10:41:00-05:00,175.44500732421875,175.4499969482422,175.2899932861328,175.35499572753906,175.35499572753906,30130.0,,,,,,
2024-11-19 10:42:00-05:00,175.35499572753906,175.3699951171875,175.1999969482422,175.36000061035156,175.36000061035156,44725.0,,,,,,
2024-11-19 10:43:00-05:00,175.38499450683594,175.57000732421875,175.35000610351562,175.51499938964844,175.51499938964844,69397.0,,,,,,
2024-11-19 10:44:00-05:00,175.5,175.57989501953125,175.44000244140625,175.55880737304688,175.55880737304688,43610.0,,,,,,
2024-11-19 10:45:00-05:00,175.55999755859375,175.57000732421875,175.5500030517578,175.5500030517578,175.5500030517578,49163.0,,,,,,
2024-11-19 10:46:00-05:00,175.55499267578125,175.6699981689453,175.52999877929688,175.61000061035156,175.61000061035156,88421.0,,,,,,
2024-11-19 10:47:00-05:00,175.61000061035156,175.6699981689453,175.57000732421875,175.66000366210938,175.66000366210938,37915.0,,,,,,
2024-11-19 10:48:00-05:00,175.66000366210938,175.8300018310547,175.61920166015625,175.81500244140625,175.81500244140625,81102.0,,,,,,
2024-11-19 10:49:00-05:00,175.81500244140625,175.91000366210938,175.81500244140625,175.8699951171875,175.8699951171875,37973.0,,,,,,
2024-11-19 10:50:00-05:00,175.86000061035156,175.88999938964844,175.66000366210938,175.7100067138672,175.7100067138672,65448.0,,,,,,
2024-11-19 10:51:00-05:00,175.73500061035156,175.76800537109375,175.7050018310547,175.76800537109375,175.76800537109375,20841.0,,,,,,
2024-11-19 10:52:00-05:00,175.7698974609375,176.0,175.76499938964844,175.99000549316406,175.99000549316406,39349.0,,,,,,
2024-11-19 10:53:00-05:00,175.99000549316406,176.10000610351562,175.97000122070312,176.0399932861328,176.0399932861328,137488.0,,,,,,
2024-11-19 10:54:00-05:00,176.0,176.08999633789062,175.97999572753906,176.0399932861328,176.0399932861328,51889.0,,,,,,
2024-11-19 10:55:00-05:00,176.01499938964844,176.07000732421875,175.97999572753906,176.0500030517578,176.0500030517578,46037.0,,,,,,
2024-11-19 10:56:00-05:00,176.02999877929688,176.02999877929688,175.73399353027344,175.8699951171875,175.8699951171875,54753.0,,,,,,
2024-11-19 10:57:00-05:00,175.8699951171875,176.00999450683594,175.84019470214844,176.00750732421875,176.00750732421875,58486.0,,,,,,
2024-11-19 10:58:00-05:00,176.0,176.0054931640625,175.9499969482422,175.9600067138672,175.9600067138672,70602.0,,,,,,
2024-11-19 10:59:00-05:00,175.9499969482422,176.0,175.89999389648438,175.9199981689453,175.9199981689453,53832.0,,,,,,
2024-11-19 11:00:00-05:00,175.89999389648438,176.05499267578125,175.89999389648438,176.05499267578125,176.05499267578125,33346.0,,,,,,
2024-11-19 11:01:00-05:00,176.0749969482422,176.15499877929688,176.00779724121094,176.14500427246094,176.14500427246094,36956.0,,,,,,
2024-11-19 11:02:00-05:00,176.1365966796875,176.25,176.08999633789062,176.22999572753906,176.22999572753906,99424.0,,,,,,
2024-11-19 11:03:00-05:00,176.24000549316406,176.27999877929688,176.1999969482422,176.27999877929688,176.27999877929688,27334.0,,,,,,
2024-11-19 11:04:00-05:00,176.27000427246094,176.3000030517578,176.22999572753906,176.25999450683594,176.25999450683594,42308.0,,,,,,
2024-11-19 11:05:00-05:00,176.25,176.39999389648438,176.24000549316406,176.36500549316406,176.36500549316406,48664.0,,,,,,
2024-11-19 11:06:00-05:00,176.36000061035156,176.4149932861328,176.2899932861328,176.35000610351562,176.35000610351562,48147.0,,,,,,
2024-11-19 11:07:00-05:00,176.36000061035156,176.47500610351562,176.35000610351562,176.4385986328125,176.4385986328125,35282.0,,,,,,
2024-11-19 11:08:00-05:00,176.43130493164062,176.4499969482422,176.39999389648438,176.4001007080078,176.4001007080078,39962.0,,,,,,
2024-11-19 11:09:00-05:00,176.39999389648438,176.4550018310547,176.39999389648438,176.44500732421875,176.44500732421875,43882.0,,,,,,
2024-11-19 11:10:00-05:00,176.44500732421875,176.4499969482422,176.44000244140625,176.44500732421875,176.44500732421875,58717.0,,,,,,
2024-11-19 11:11:00-05:00,176.44500732421875,176.4499969482422,176.16000366210938,176.25,176.25,107984.0,,,,,,
2024-11-19 11:12:00-05:00,176.27000427246094,176.53500366210938,176.27000427246094,176.5,176.5,56425.0,,,,,,
2024-11-19 11:13:00-05:00,176.50999450683594,176.60000610351562,176.49000549316406,176.5399932861328,176.5399932861328,48544.0,,,,,,
2024-11-19 11:14:00-05:00,176.5399932861328,176.55499267578125,176.4709014892578,176.52999877929688,176.52999877929688,35350.0,,,,,,
2024-11-19 11:15:00-05:00,176.49000549316406,176.61000061035156,176.48500061035156,176.60000610351562,176.60000610351562,30507.0,,,,,,
2024-11-19 11:16:00-05:00,176.60499572753906,176.6199951171875,176.58999633789062,176.60830688476562,176.60830688476562,43793.0,,,,,,
2024-11-19 11:17:00-05:00,176.60499572753906,176.64999389648438,176.60000610351562,176.6199951171875,176.6199951171875,16203.0,,,,,,
2024-11-19 11:19:00-05:00,176.625,176.67999267578125,176.60499572753906,176.63999938964844,176.63999938964844,90099.0,,,,,,
2024-11-19 11:20:00-05:00,176.64010620117188,176.64010620117188,176.49000549316406,176.54220581054688,176.54220581054688,42077.0,,,,,,
2024-11-19 11:21:00-05:00,176.5399932861328,176.58999633789062,176.50010681152344,176.5399932861328,176.5399932861328,27593.0,,,,,,
2024-11-19 11:22:00-05:00,176.53500366210938,176.66000366210938,176.53500366210938,176.66000366210938,176.66000366210938,29498.0,,,,,,
2024-11-19 11:23:00-05:00,176.63999938964844,176.63999938964844,176.60000610351562,176.6092071533203,176.6092071533203,22182.0,,,,,,
2024-11-19 11:24:00-05:00,176.60499572753906,176.66000366210938,176.60000610351562,176.63999938964844,176.63999938964844,20025.0,,,,,,
2024-11-19 11:25:00-05:00,176.6300048828125,176.69000244140625,176.60000610351562,176.6898956298828,176.6898956298828,30112.0,,,,,,
2024-11-19 11:26:00-05:00,176.6898956298828,176.7050018310547,176.6300048828125,176.66000366210938,176.66000366210938,33191.0,,,,,,
2024-11-19 11:27:00-05:00,176.6699981689453,176.77000427246094,176.6699981689453,176.77000427246094,176.77000427246094,33835.0,,,,,,
2024-11-19 11:28:00-05:00,176.78500366210938,176.875,176.77999877929688,176.86000061035156,176.86000061035156,34716.0,,,,,,
2024-11-19 11:29:00-05:00,176.83999633789062,176.9199981689453,176.81500244140625,176.91000366210938,176.91000366210938,53444.0,,,,,,
2024-11-19 11:30:00-05:00,176.92979431152344,176.97000122070312,176.89999389648438,176.94500732421875,176.94500732421875,39855.0,,,,,,
2024-11-19 11:31:00-05:00,176.9499969482422,177.03550720214844,176.92999267578125,177.02499389648438,177.02499389648438,100341.0,,,,,,
2024-11-19 11:32:00-05:00,177.02000427246094,177.0399932861328,176.9949951171875,177.0,177.0,37377.0,,,,,,
2024-11-19 11:33:00-05:00,177.0,177.05999755859375,176.99000549316406,177.0500030517578,177.0500030517578,29789.0,,,,,,
2024-11-19 11:34:00-05:00,177.05999755859375,177.07000732421875,177.00999450683594,177.02000427246094,177.02000427246094,33602.0,,,,,,
2024-11-19 11:35:00-05:00,177.01499938964844,177.0800018310547,177.0,177.02769470214844,177.02769470214844,32401.0,,,,,,
2024-11-19 11:36:00-05:00,177.0399932861328,177.0399932861328,176.94000244140625,176.9600067138672,176.9600067138672,43546.0,,,,,,
2024-11-19 11:37:00-05:00,176.9600067138672,177.0500030517578,176.9499969482422,177.03140258789062,177.03140258789062,39394.0,,,,,,
2024-11-19 11:38:00-05:00,177.02000427246094,177.07000732421875,176.99000549316406,177.05999755859375,177.05999755859375,95402.0,,,,,,
2024-11-19 11:39:00-05:00,177.05499267578125,177.14999389648438,177.00999450683594,177.14999389648438,177.14999389648438,32861.0,,,,,,
2024-11-19 11:40:00-05:00,177.16000366210938,177.16000366210938,177.0500030517578,177.0854949951172,177.0854949951172,12092.0,,,,,,
2024-11-19 11:41:00-05:00,177.05999755859375,177.15499877929688,177.0,177.0435028076172,177.0435028076172,28665.0,,,,,,
2024-11-19 11:42:00-05:00,177.0449981689453,177.0800018310547,177.0399932861328,177.05999755859375,177.05999755859375,14715.0,,,,,,
2024-11-19 11:43:00-05:00,177.05999755859375,177.05999755859375,177.0,177.0050048828125,177.0050048828125,250519.0,,,,,,
2024-11-19 11:44:00-05:00,177.0,177.00999450683594,176.94000244140625,176.95050048828125,176.95050048828125,58370.0,,,,,,
2024-11-19 11:45:00-05:00,176.9499969482422,176.9499969482422,176.85000610351562,176.875,176.875,234031.0,,,,,,
2024-11-19 11:46:00-05:00,176.87060546875,176.88999938964844,176.8000030517578,176.88009643554688,176.88009643554688,55782.0,,,,,,
2024-11-19 11:47:00-05:00,176.88999938964844,176.88999938964844,176.85000610351562,176.85499572753906,176.85499572753906,15827.0,,,,,,
2024-11-19 11:48:00-05:00,176.86000061035156,176.8699951171875,176.80999755859375,176.86000061035156,176.86000061035156,22385.0,,,,,,
2024-11-19 11:49:00-05:00,176.86000061035156,176.889892578125,176.8300018310547,176.8350067138672,176.8350067138672,31290.0,,,,,,
2024-11-19 11:50:00-05:00,176.8350067138672,176.88999938964844,176.82000732421875,176.86500549316406,176.86500549316406,90414.0,,,,,,
2024-11-19 11:51:00-05:00,176.85879516601562,177.0449981689453,176.85879516601562,177.0050048828125,177.0050048828125,54103.0,,,,,,
2024-11-19 11:52:00-05:00,177.0054931640625,177.07000732421875,177.0,177.0399932861328,177.0399932861328,43180.0,,,,,,
2024-11-19 11:53:00-05:00,177.03990173339844,177.06500244140625,177.0,177.0050048828125,177.0050048828125,29992.0,,,,,,
2024-11-19 11:54:00-05:00,177.0,177.0500030517578,176.97000122070312,176.97999572753906,176.97999572753906,43250.0,,,,,,
2024-11-19 11:55:00-05:00,176.9774932861328,177.05499267578125,176.97000122070312,177.05499267578125,177.05499267578125,20065.0,,,,,,
2024-11-19 11:56:00-05:00,177.05499267578125,177.0800018310547,177.0,177.0,177.0,25180.0,,,,,,
2024-11-19 11:57:00-05:00,177.0,177.0399932861328,176.97999572753906,177.02999877929688,177.02999877929688,21930.0,,,,,,
2024-11-19 11:58:00-05:00,177.0399932861328,177.0500030517578,176.97999572753906,176.99000549316406,176.99000549316406,16780.0,,,,,,
2024-11-19 11:59:00-05:00,176.9875030517578,176.99000549316406,176.8300018310547,176.8800048828125,176.8800048828125,38309.0,,,,,,
2024-11-19 12:00:00-05:00,176.88999938964844,176.89999389648438,176.86000061035156,176.86500549316406,176.86500549316406,27065.0,,,,,,
2024-11-19 12:01:00-05:00,176.86000061035156,176.91000366210938,176.7100067138672,176.91000366210938,176.91000366210938,89130.0,,,,,,
2024-11-19 12:02:00-05:00,176.90499877929688,176.9550018310547,176.88499450683594,176.93809509277344,176.93809509277344,51016.0,,,,,,
2024-11-19 12:03:00-05:00,176.92999267578125,176.94000244140625,176.6999969482422,176.6999969482422,176.6999969482422,33279.0,,,,,,
2024-11-19 12:04:00-05:00,176.6999969482422,176.72000122070312,176.63999938964844,176.66000366210938,176.66000366210938,24500.0,,,,,,
2024-11-19 12:05:00-05:00,176.69000244140625,176.75999450683594,176.69000244140625,176.71499633789062,176.71499633789062,35451.0,,,,,,
2024-11-19 12:06:00-05:00,176.71499633789062,176.71499633789062,176.59109497070312,176.69000244140625,176.69000244140625,49722.0,,,,,,
2024-11-19 12:07:00-05:00,176.67999267578125,176.70989990234375,176.6300048828125,176.64999389648438,176.64999389648438,34272.0,,,,,,
2024-11-19 12:08:00-05:00,176.66000366210938,176.69500732421875,176.58999633789062,176.58999633789062,176.58999633789062,30356.0,,,,,,
2024-11-19 12:09:00-05:00,176.5800018310547,176.6199951171875,176.51499938964844,176.55499267578125,176.55499267578125,54489.0,,,,,,
2024-11-19 12:10:00-05:00,176.5500030517578,176.5500030517578,176.4199981689453,176.49000549316406,176.49000549316406,18435.0,,,,,,
2024-11-19 12:11:00-05:00,176.4949951171875,176.52000427246094,176.47000122070312,176.47000122070312,176.47000122070312,6112.0,,,,,,
2024-11-19 12:12:00-05:00,176.50999450683594,176.50999450683594,176.3699951171875,176.37100219726562,176.37100219726562,24040.0,,,,,,
2024-11-19 12:13:00-05:00,176.3800048828125,176.4600067138672,176.3800048828125,176.4600067138672,176.4600067138672,31377.0,,,,,,
2024-11-19 12:14:00-05:00,176.4600067138672,176.55990600585938,176.45680236816406,176.5399932861328,176.5399932861328,19794.0,,,,,,
2024-11-19 12:15:00-05:00,176.52499389648438,176.5500946044922,176.50999450683594,176.50999450683594,176.50999450683594,14750.0,,,,,,
2024-11-19 12:16:00-05:00,176.51499938964844,176.55999755859375,176.5050048828125,176.50999450683594,176.50999450683594,18646.0,,,,,,
2024-11-19 12:17:00-05:00,176.5050048828125,176.5399932861328,176.49229431152344,176.49229431152344,176.49229431152344,18001.0,,,,,,
2024-11-19 12:18:00-05:00,176.5,176.6083984375,176.5,176.59500122070312,176.59500122070312,17923.0,,,,,,
2024-11-19 12:19:00-05:00,176.60000610351562,176.6580047607422,176.60000610351562,176.6147003173828,176.6147003173828,11961.0,,,,,,
2024-11-19 12:20:00-05:00,176.61000061035156,176.67999267578125,176.5399932861328,176.5500030517578,176.5500030517578,26826.0,,,,,,
2024-11-19 12:21:00-05:00,176.5500030517578,176.57000732421875,176.4949951171875,176.5,176.5,31126.0,,,,,,
2024-11-19 12:22:00-05:00,176.4998016357422,176.5,176.4499969482422,176.47500610351562,176.47500610351562,35518.0,,,,,,
2024-11-19 12:23:00-05:00,176.47999572753906,176.52499389648438,176.4600067138672,176.5,176.5,25608.0,,,,,,
2024-11-19 12:24:00-05:00,176.50999450683594,176.6199951171875,176.50999450683594,176.60000610351562,176.60000610351562,19576.0,,,,,,
2024-11-19 12:25:00-05:00,176.60000610351562,176.6999969482422,176.60000610351562,176.6750030517578,176.6750030517578,18327.0,,,,,,
2024-11-19 12:26:00-05:00,176.6699981689453,176.85000610351562,176.66000366210938,176.82000732421875,176.82000732421875,39943.0,,,,,,
2024-11-19 12:27:00-05:00,176.81500244140625,176.86000061035156,176.7899932861328,176.86000061035156,176.86000061035156,29349.0,,,,,,
2024-11-19 12:28:00-05:00,176.86500549316406,176.89999389648438,176.83160400390625,176.8699951171875,176.8699951171875,30495.0,,,,,,
2024-11-19 12:29:00-05:00,176.88999938964844,176.99989318847656,176.88999938964844,176.99789428710938,176.99789428710938,28433.0,,,,,,
2024-11-19 12:30:00-05:00,176.9949951171875,177.00999450683594,176.94000244140625,176.94500732421875,176.94500732421875,34008.0,,,,,,
2024-11-19 12:31:00-05:00,176.9499969482422,177.03500366210938,176.94500732421875,177.02499389648438,177.02499389648438,31648.0,,,,,,
2024-11-19 12:32:00-05:00,177.02499389648438,177.06500244140625,177.00010681152344,177.06500244140625,177.06500244140625,19212.0,,,,,,
2024-11-19 12:33:00-05:00,177.07000732421875,177.10000610351562,177.00999450683594,177.08810424804688,177.08810424804688,31365.0,,,,,,
2024-11-19 12:34:00-05:00,177.0800018310547,177.1199951171875,177.01499938964844,177.1199951171875,177.1199951171875,29802.0,,,,,,
2024-11-19 12:35:00-05:00,177.11000061035156,177.12669372558594,177.00999450683594,177.02999877929688,177.02999877929688,25627.0,,,,,,
2024-11-19 12:36:00-05:00,177.02999877929688,177.0399932861328,176.97999572753906,177.0,177.0,12076.0,,,,,,
2024-11-19 12:37:00-05:00,177.0,177.0500030517578,177.0,177.02999877929688,177.02999877929688,11907.0,,,,,,
2024-11-19 12:38:00-05:00,177.0399932861328,177.1300048828125,177.0399932861328,177.08619689941406,177.08619689941406,20380.0,,,,,,
2024-11-19 12:39:00-05:00,177.07000732421875,177.10499572753906,177.0500030517578,177.0500030517578,177.0500030517578,12307.0,,,,,,
2024-11-19 12:40:00-05:00,177.05999755859375,177.10330200195312,177.02499389648438,177.0850067138672,177.0850067138672,24034.0,,,,,,
2024-11-19 12:41:00-05:00,177.07000732421875,177.0800018310547,177.05499267578125,177.05499267578125,177.05499267578125,16056.0,,,,,,
2024-11-19 12:42:00-05:00,177.0500030517578,177.05499267578125,177.0,177.0050048828125,177.0050048828125,30133.0,,,,,,
2024-11-19 12:43:00-05:00,177.00379943847656,177.02000427246094,176.97999572753906,177.0052947998047,177.0052947998047,30656.0,,,,,,
2024-11-19 12:44:00-05:00,177.0050048828125,177.02999877929688,176.99000549316406,177.02999877929688,177.02999877929688,37700.0,,,,,,
2024-11-19 12:45:00-05:00,177.02499389648438,177.0500030517578,177.00999450683594,177.02000427246094,177.02000427246094,14617.0,,,,,,
2024-11-19 12:46:00-05:00,177.02000427246094,177.02000427246094,176.99000549316406,176.99000549316406,176.99000549316406,12876.0,,,,,,
2024-11-19 12:47:00-05:00,176.99000549316406,177.02000427246094,176.9199981689453,176.9199981689453,176.9199981689453,29473.0,,,,,,
2024-11-19 12:48:00-05:00,176.9199981689453,176.97500610351562,176.9199981689453,176.94500732421875,176.94500732421875,18551.0,,,,,,
2024-11-19 12:49:00-05:00,176.9499969482422,177.1699981689453,176.93499755859375,177.0850067138672,177.0850067138672,68174.0,,,,,,
2024-11-19 12:50:00-05:00,177.0850067138672,177.1699981689453,177.0800018310547,177.1699981689453,177.1699981689453,26877.0,,,,,,
2024-11-19 12:51:00-05:00,177.17999267578125,177.1999969482422,177.10000610351562,177.13999938964844,177.13999938964844,22019.0,,,,,,
2024-11-19 12:52:00-05:00,177.13999938964844,177.18499755859375,177.1320037841797,177.18499755859375,177.18499755859375,11744.0,,,,,,
2024-11-19 12:53:00-05:00,177.17999267578125,177.18499755859375,177.10000610351562,177.11000061035156,177.11000061035156,19482.0,,,,,,
2024-11-19 12:54:00-05:00,177.11500549316406,177.14999389648438,177.08999633789062,177.09500122070312,177.09500122070312,13016.0,,,,,,
2024-11-19 12:55:00-05:00,177.09890747070312,177.1699981689453,177.08999633789062,177.1699981689453,177.1699981689453,19046.0,,,,,,
2024-11-19 12:56:00-05:00,177.16650390625,177.1999969482422,177.15499877929688,177.19000244140625,177.19000244140625,20851.0,,,,,,
